V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Amount,Class
-5.5537314809008365,1.231537797467017,1.4073798187268942,-0.04139484881609312,-7.49074010050291,-1.5638739183666466,3.7314639736455018,-1.9331328167065458,-3.36262318936895,-0.3481855411809878,1.4313016890536963,-0.8238939515909284,4.0913917544252,-6.868422311642467,-5.731246191254021,5.601113848162835,-7.2193875104769045,-2.820471802908922,1.6864968644253397,-6.717193949599842,-0.2781367494837008,-1.3779559701432011,-1.362727240466761,3.527645207681549,-0.8382093645874107,0.9780732170431314,6.13674342971398,-4.691531129993583,-4.451542907503521,-5.318406549531867,0.08092123758256697,0
-0.6120320667953941,-0.4761468566977721,0.7530105251418011,-5.554655373110909,4.357542898111052,1.8156612908495515,3.8635705663061612,0.7008001363063254,-0.19252701668184746,-2.757451761990281,9.09843014489652,-1.8330181609819955,-0.09611788774464358,-2.967884474499302,-2.4075617231370234,0.1032992085900365,-9.882979930440877,-3.656669913183473,1.0030672965319105,-7.003661041529475,-1.1366339356789483,1.8283239587138342,-4.329447485108049,0.5077328646416841,2.5049006536648752,-0.6681446509795763,3.5097322044443997,-4.832551483227935,-3.2514824677769907,-0.8741208093526502,1.465149989732804,0
-5.563039486052423,1.1111982881020799,1.4065310797771045,0.36545126697136987,-6.460127024699519,1.8653549917327978,-1.823428723031349,-3.0206812684710487,-2.6823245657474764,-1.1307822219897707,-5.5605966221636125,-1.7324842093279793,1.2519855722639972,3.196984259282986,0.18459522732436195,3.0209504646387018,-1.5307010076467313,1.1650178644037075,4.813534716008577,-2.2545501892365447,-3.3340094366739894,0.3316531592770377,0.2782036582937828,1.7737432836103806,0.9679194379351955,-2.3336477142258882,1.4569883624094868,0.9681651678344927,-5.654879646868094,3.584369594622877,0.4850610141814439,0
1.0717907360273753,-4.1645690953914105,3.56317267983873,0.22320909770251007,10.855139572165506,2.0013836234325124,-0.5796037243979806,-2.1218312247652604,4.0056899122303795,4.476929962806572,-1.4177646206998051,-0.09670170818847423,0.9936133885022909,4.442697492523479,0.7217475637546635,0.3513036960737451,-4.7591662649962965,-1.1808634937581257,-1.8327429831070035,-0.5207582521211638,0.01829273634512696,-1.61790198746829,3.0601422271955023,2.997273636523741,0.9930721256166058,-9.4390945597638,2.1718862806042374,-4.325853903018835,0.5708314224745946,-1.2698433836156802,-0.1389047918916983,0
1.4881403419581252,-1.8132779217252832,0.411296881918606,-1.0604720301030641,9.060820138953398,-1.514817634720318,-1.5120529057341268,1.771811993653517,-1.41219306670479,-0.927938809691599,1.6014797495224202,1.2484411373388566,-5.047930171478692,9.810188741453798,-1.9811631490218702,0.9326952023849889,11.746799624898623,0.6899747635862465,-6.072188793834263,-12.855829474145338,3.03550082355902,1.1621891693722106,2.4035717519601154,-2.5591898426104036,-0.6649711589159906,-5.112106610035461,1.338998534621725,0.4229608641200411,-0.06413010714241552,-5.101952521417451,-0.5527979418119587,0
-0.31409512767204284,2.2241606684213115,5.325511160461148,-3.0312403186693544,1.7082036742147826,1.6605372123523605,-0.19941426436875043,2.0876725491851476,1.909206736457303,2.0292892063744614,-7.294954263389161,5.97368935094534,-0.77174503327808,3.929649297468835,0.41755928690446087,-1.9814036314548449,-8.79159515920488,-0.9221011039379063,2.2555344856899673,1.460072871027801,1.0503262369566957,1.8994243783461877,5.636971649874603,-0.5165354335051364,-0.06372326098443026,-3.1261148675372556,-1.322851112009649,0.7486656200298336,-0.3332281264955659,0.5293900146192263,-0.878410558848925,0
-1.8223655933564165,-2.498034630396473,-2.8204402272274063,-3.6695040204188025,-7.585103505628772,3.743481744965833,4.6333039403087835,-1.386232479673985,-0.057089131225576684,3.1718092107085205,7.921015398334069,1.6193563957053025,-0.6582067885348075,-10.010921406988217,-0.03537406465604265,3.026721725311404,-7.503729482597023,-0.14125421533968163,3.1834710719172685,3.7244924425833505,-1.2105089388682704,-2.1227282859478542,-0.5858441603201454,-0.6527942389517163,-0.03020126834938286,-1.540478696672587,-0.7039315753266419,0.05392797290464624,1.8524997155667144,0.5400582758081338,0.0269025545718261,0
-2.1829101043407784,-2.299997023060588,6.939645359862044,0.9883952945241945,2.044946287872258,-3.161022179915875,-2.733608257679526,-0.560065805503554,3.6378940294182094,0.9651072475969973,-0.23949229726126675,-0.6245448734105365,1.3473437471240748,3.564170866896771,4.486752943704357,0.9175975010791051,3.0267492665135918,-1.0442126607678754,3.116959648318491,-5.663749818670837,2.203022477433989,2.1204973039186887,3.4869720924113823,-0.3618895411703694,2.2484257505939524,-1.2343135828340852,-2.2133631746402367,-0.38207384285831436,-0.5843579016268206,-0.36654347149367905,-0.4532635166347603,0
1.1829994341061503,0.05898366202114813,-6.351468926194342,3.852506117570379,-8.345022414347305,2.1067582216019782,0.7979511455905779,0.5245627536796484,-1.4089141893874995,1.0268333915948664,8.564772841501375,-3.271268041950454,-1.7532772640084462,-3.406610141726963,2.182965951378915,2.2598585925253465,7.688564048627734,1.9705956821599793,2.529717241105022,3.2049028930273558,-5.028309370753883,-1.575741809139995,-0.487103408729467,-1.9773760821699067,1.765821418751316,-3.334834981353594,1.0072638629422812,1.436737272343898,1.273698756924386,0.709066974207095,-0.7863787285343294,0
-7.72733528054135,0.46886842353689406,2.2834557439780383,3.4911315198653003,-4.854916064914091,-3.3094839176888353,-0.3477489705651399,1.3815116500540991,1.3371902691961906,-3.2694396118730653,4.628350786509999,2.226261929401476,-0.4616285296798468,-4.702666217431689,0.7637301809484891,4.818562596422673,9.5450690709277,3.2376286702917643,4.788044417497477,-0.5665490526521686,3.8315773753167184,-1.7073797731877074,-2.557419301618756,2.8209531698507746,-4.832934361548793,-0.045049679226964345,-2.870394483735377,0.30027303133343536,-1.0336234235244381,-1.7876790230439827,-0.39824448764233883,0
4.492956496090373,-3.033401771596009,-1.3350835421333116,-0.7978967689084566,-11.717408109406069,-0.11917625008494825,-0.7840211677081504,2.4025905905261693,2.091891906783836,-1.5765242307613048,-2.536390811184866,-1.9942496160603964,0.70650645569127,3.5815511767678907,-3.7063901381999482,0.6692263856854268,15.269137362401796,-7.531308351299451,-2.2164636212841966,-11.229571494065368,0.019635077319106298,-0.6165404858772974,3.407257263734328,0.7414407389209141,5.6269577259439,3.714214664789381,1.1371356881829238,4.0240035135654875,3.223858316849583,-4.78591568253588,-0.6158197386578232,0
-2.4340563248484246,-2.5601189683102747,-1.1976171890089964,-0.04468687542009764,-10.426622939439932,1.377251209530318,4.6251610805235055,-6.302849978975902,-0.4875852923979845,4.690362513646119,8.531730155464935,-1.8188225542508645,2.231493702415042,-15.188417277811538,1.4040617407003353,4.487181215665632,-2.248215727567544,-3.524209214751485,-3.4095799708135717,-6.025967512211799,-3.54047382040606,-0.9550943922225967,-1.6007169836792234,-0.940718010383776,0.9048180185142963,5.101677868262955,-6.478609133623594,-0.5823435146495922,0.6759783114758919,0.7543590987204276,0.7689091864832538,0
-1.5220545960094527,-5.054270543360435,0.2757262154530289,0.09879845358236283,3.4003436363072312,-2.2385927153308254,-0.3242823309869982,-6.263256145090767,-0.9484524202187035,1.3389454725618664,6.237157028017695,2.334666883146527,-0.09697780850909266,-5.666217547483084,3.8995363978286983,3.128320607775752,-2.377794087353946,-0.6917987234195606,-2.455830595592104,-5.249037652682399,1.8906721958107338,-1.84482417211893,-0.7915283986102064,0.7078681643433484,-2.727064589090274,-2.460409912161221,-3.8934733168052427,-2.8937071322776795,-0.44140110411500455,1.1517729951970541,0.36601984236147755,0
1.4765968277265544,-7.956538856539257,-3.7440932388146084,-0.7732537181442025,-20.393754957447047,-0.9967371811268617,3.5687014181178,1.8146069378306298,-3.107738077275914,3.709599308455087,6.692265888007285,-1.9821187101664806,-1.8805316122745765,4.249459804400651,2.3527799132479226,4.1464477827598625,-5.3940813978910365,-1.5595160505236172,4.400923833612895,-4.556114999588093,-0.9810740334626351,-1.0935693789953902,3.4208314394275003,-1.9734489541882694,-0.14350629334733156,5.757990694375096,1.1094422379006206,1.1137829484046107,-0.6826362316007063,2.929904226977354,-0.07888403299087486,0
-2.4457515776697454,2.5563214017232907,-4.109915767822373,-4.105831749336329,-5.678526669344488,4.045630221130811,4.443322300599668,-0.0921306594333492,-2.057140662104213,0.2518205837252294,5.578736692282751,0.09985634822123357,1.23570777397015,-10.679435658929274,-3.0991863267713375,0.20178120432671975,-5.157586384974373,2.288513130190845,1.1128673093497545,4.441276254134095,-2.302266491226389,0.5389566268139547,0.6381595046553523,-4.501960213719683,2.7145282229459706,2.08105822093576,0.6365151313049267,1.704279111512556,1.1243527290540496,-0.5917287745479838,0.6653733773793337,0
2.324531944150075,1.7364576245831038,-4.104728816930197,-1.5029040351654748,-9.128472345996093,0.9088969844454442,1.836584858179181,1.49847881247254,1.7836440060323457,4.105581032263959,1.6815200881261134,-2.6471930529779395,3.328599591540761,-2.854121438224074,-2.620752953865005,2.0194585102082776,6.218492528221302,1.3773967861160183,1.9678778413467273,11.293501222312678,-2.5961821073197333,-5.466830535434244,-0.8388568993652059,2.0028768872808884,4.9990233220262015,0.5186608306161222,0.2499286094614911,2.293314688983047,3.3608055053381207,0.2917406150585551,-0.03611924227403843,0
0.8950364542890488,2.7319248690504274,-0.3587539103474387,0.9058163911381905,-7.942112961995989,6.153990309895176,-2.5345250468873295,3.9597074976787736,-0.6410750228657788,-0.13916011240257697,5.446744234526818,-5.814561923411209,3.766701109383355,7.529408521183526,3.6030810752781175,4.062183097207589,22.4348170531447,-2.3041171190237275,-0.7979674871464917,-12.411789119076733,4.868948748330998,-3.0586236818867665,2.865042703398376,1.9977801018420258,0.5018165346604124,-3.721712644401454,-0.3274423934944004,4.259651941794848,3.0777448003408994,0.2257692646445264,-0.5057816806729805,0
-4.475024107411956,-1.7870659292847488,-0.2253015241669034,3.7320193404940385,14.966139398639317,-1.946616459230831,-1.1729534821870429,-6.05115132660338,-0.1945562247935555,-1.0925175984426247,-0.4188055294465687,-4.918949387084439,2.431811703673023,-11.010517276909239,3.200978030952723,-6.322364247508849,-9.638692342247092,2.746727798263528,-2.102418808172027,1.9717064929856831,-1.32278016216642,6.38334465979259,-3.3528320782354353,-4.458553144309692,-1.017545208725613,2.3391234935058236,2.4048651682988407,-1.1659639100521701,-4.8486430148695625,-3.518336215988226,0.686880815985462,0
1.0173211226549486,3.866461735971688,-0.9886751065413009,-0.17321456666179058,-4.851569126316252,4.748560481671071,1.4746477065127876,4.9696835559240125,-1.1081024269544928,-1.0038705622023865,14.845201072148633,-1.3469234970295014,2.430706924085379,-10.088038875656668,-2.3475939225699385,-1.9470304406236993,14.489184007129003,-4.776195332513845,-3.9675152225523957,-1.796661465740756,1.6877379945865392,4.380386511939877,0.6851898635142675,-0.4388303740667996,1.76812767097383,-7.4346996617675964,-2.7569176451519635,4.380816890899413,5.702383839009625,2.6929219265870676,0.1947105929987112,0
-0.29868850623098675,7.359898935088601,5.77797905104016,-5.228037061707912,9.299741291061391,-2.748587508221046,-0.9235598430767198,-2.1364480870115274,-2.0393802187842045,1.1084874999107408,-7.384965848911839,3.319430337833171,0.5652684064180584,-4.663329162868084,-3.3151532823973318,-2.9502919047049847,-3.2056608492541887,-0.5857792208433679,-1.6363276634736934,-1.3341420948065974,-1.4942344383627997,4.211605711914187,2.156140514570261,-4.67268473735042,4.46968438079547,0.9316405408844957,-0.4864820693715021,0.38612136042367107,3.2267024166289104,-4.079676477998736,-0.5935620405654346,0
-1.6049569270899242,-0.1510595411887019,-1.6622933632409256,-1.092580666426477,-6.5487058393432775,0.6861721108603885,-1.0305341301181148,1.0916135157351445,0.32501666964849196,-1.72375181864432,1.5364247855776176,0.7665277471288097,-1.3224938338207528,1.693999364761173,-0.4085886101982332,1.9937678543366824,9.257219341081312,-6.121029843323972,-1.6435998869084625,-18.294978415236095,-2.14178942546922,-3.2930961494532847,3.597201582302561,2.0814604929712703,-3.384163735609129,-1.8990779337963861,-2.5530197711795735,2.2284462052615615,-0.439243552831697,-2.026208340434033,-0.17016560381921042,0
-3.7932884793673,0.41518100072524167,0.4214744138630042,3.363167747835999,-8.520288797226218,-1.7163772858293733,-1.2031695022210425,-2.3762467775539324,-0.4396201724348002,2.1091234854922396,-2.8644266909824805,-2.1403640774208528,3.380590942856265,-2.128699055068691,-2.0161275220751014,3.757745106616534,3.4534063197234417,0.6033163765898368,-0.6231380507742976,-2.59996308979602,3.1094636738658563,-0.04653065459522765,4.836120117948433,-2.1204506476317384,0.1981520684519814,1.1436742406713103,-1.7477289858417355,2.255631614573765,-3.67278025178277,0.3419815795991168,-0.5127841025447433,0
0.6793285162467746,-1.8795896755424837,-1.1003773823522789,2.104010974045571,-1.44734517016285,4.493073742546807,-0.5565213672273868,3.7045847362158346,-1.5941532859709067,0.122808562472698,5.797582234372312,-0.17469778715945505,2.1615198109789273,-11.514015743185757,-3.940129483936083,-4.095799953391836,6.053924154487043,-1.0172369435822288,-0.3443148847286286,4.409480096120908,2.165162784696872,2.857500842342758,-0.6571492094771412,0.25090126534385837,2.774772299306626,-1.5201262484100433,-2.560588661733706,-1.5095616235441287,5.77160746539006,0.8065879828429241,-0.7666218953961418,0
0.869201518265216,-6.388788604900385,-2.5788125350700533,6.2910376064922655,-8.421483864143221,-8.417013664192819,-1.0335196213989888,-5.255164826163979,-1.415239432617551,2.1830485422568477,-6.643891735412963,-2.7545992544005236,-2.3368927980165193,-5.646990614969298,-0.5520514396763767,0.8023314199428476,3.160281427763386,1.971479915392693,1.8579648491231742,0.796870005262803,1.6661677862734938,-0.11859108761241843,2.098798062542395,-3.9156767373767156,-0.6500568623390264,8.384856773869275,-0.9324368201732178,1.6424043659984595,-0.030886525114000807,-6.407463038180155,0.3882775404538662,0
5.296503544460478,0.779813483944239,6.209606077407732,-2.674645320156018,16.057639720079745,-2.016755468418503,-2.1464802685715574,0.10108820254173312,1.2070368881933857,1.7926820028354675,-15.206351662589286,3.8765308663320734,-4.112704448895619,9.076967479416929,-2.059878385607796,-4.305029523413465,-8.493736361783057,0.12376516894375278,0.9951271442547691,6.479932315250023,-2.084017349807504,-0.5897014290258797,0.5044755359775248,-1.798770527768753,1.1945016391850978,-3.3985711503865685,2.28943001270389,-0.5357976358455943,0.8421615473682427,-2.7105068945422506,0.8801976769451971,0
1.1723321913637188,1.2654563925061535,1.2023815596858394,-1.9867565124107065,-1.4029941561030288,3.5702109163735622,4.363778416356374,-2.2549087566088235,-3.6059075917862176,2.915802038080261,-4.791601264679584,4.471891850399294,-0.0510108898222279,-10.554787388652032,-5.6619933769367945,-2.797757997068076,-15.718639243293733,-4.720273312741257,-3.110456885067519,3.9212147629769682,-1.325780940184247,3.7590117740697044,1.3118724082002287,-1.4597324040108497,-2.2960758388398625,-3.57970049305358,1.1114007188285009,1.9806582952984175,-1.9743575119715537,-1.4228997555132412,-0.7743745767541648,0
1.2579046845230255,0.7673219304525296,0.3459173681083276,2.003189827762288,-3.4745779711143965,0.7168668676025531,-0.28341654873805955,0.20445522087177448,3.5943455882764654,-2.2736398283932773,-3.6283596776445792,-1.4457408213091094,-0.6724010450355427,-1.7591460239849854,-1.6275717212414056,-0.04757522197903841,10.407727671491696,-2.901809674458236,-1.4070249478199692,-3.976422925744374,1.3838577922100619,0.05488885847203451,1.3924935445807847,-0.6225093433459417,2.677347624511876,2.430949968643662,-0.5650393350960403,2.0872262531445713,3.175237292134751,-4.298476285203628,0.2067147447788758,0
1.59422285686084,-0.1346024068977023,-1.1063818253387718,1.423210751618419,-13.849251061100032,-0.10831613210392221,-2.475350783871701,2.3465721084893323,-0.6513873650623045,0.9782651905499016,3.692935080196376,-1.5193633488605003,2.0981297952904385,4.074835122372454,-1.8579718532423561,3.3236597071610294,11.484223018203664,-3.3177026995669516,1.0788908887149962,-6.520691532925541,2.117715890500938,2.811966182955218,5.640010945741574,0.7663366036126573,5.278093715303473,-3.440543888685588,0.4023900939183326,1.767769560626442,-0.695948069856417,1.2838612687192994,-0.40024517960569955,0
